# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
1619          	(1.281046e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281046e+00 3.709228e-03 0.000000e+00)
1620          	(1.281045e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281045e+00 3.709207e-03 0.000000e+00)
1621          	(1.281044e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281044e+00 3.709202e-03 0.000000e+00)
1622          	(1.281044e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281044e+00 3.709202e-03 0.000000e+00)
1623          	(1.281043e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281043e+00 3.709195e-03 0.000000e+00)
1624          	(1.281043e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281043e+00 3.709170e-03 0.000000e+00)
1625          	(1.281042e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281042e+00 3.709137e-03 0.000000e+00)
1626          	(1.281041e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281041e+00 3.709072e-03 0.000000e+00)
1627          	(1.281041e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281041e+00 3.709029e-03 0.000000e+00)
1628          	(1.281040e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281040e+00 3.709010e-03 0.000000e+00)
1629          	(1.281039e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281039e+00 3.708904e-03 0.000000e+00)
1630          	(1.281039e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281039e+00 3.708781e-03 0.000000e+00)
1631          	(1.281038e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281038e+00 3.708768e-03 0.000000e+00)
1632          	(1.281038e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281038e+00 3.708753e-03 0.000000e+00)
1633          	(1.281037e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281037e+00 3.708507e-03 0.000000e+00)
1634          	(1.281037e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281037e+00 3.708325e-03 0.000000e+00)
1635          	(1.281036e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281036e+00 3.708274e-03 0.000000e+00)
1636          	(1.281036e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281036e+00 3.708259e-03 0.000000e+00)
1637          	(1.281035e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281035e+00 3.708221e-03 0.000000e+00)
1638          	(1.281035e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281035e+00 3.708165e-03 0.000000e+00)
1639          	(1.281034e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281034e+00 3.708105e-03 0.000000e+00)
1640          	(1.281034e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281034e+00 3.708034e-03 0.000000e+00)
1641          	(1.281033e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281033e+00 3.707905e-03 0.000000e+00)
1642          	(1.281033e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281033e+00 3.707715e-03 0.000000e+00)
1643          	(1.281032e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281032e+00 3.707587e-03 0.000000e+00)
1644          	(1.281032e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281032e+00 3.707528e-03 0.000000e+00)
1645          	(1.281032e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281032e+00 3.707455e-03 0.000000e+00)
1646          	(1.281031e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281031e+00 3.707367e-03 0.000000e+00)
1647          	(1.281031e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446361e+01 0.000000e+00)	(1.281031e+00 3.707324e-03 0.000000e+00)
1648          	(1.281030e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281030e+00 3.707307e-03 0.000000e+00)
1649          	(1.281029e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281029e+00 3.707295e-03 0.000000e+00)
1650          	(1.281029e+00 -6.445990e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281029e+00 3.707295e-03 0.000000e+00)
1651          	(1.281028e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281028e+00 3.707306e-03 0.000000e+00)
1652          	(1.281027e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446360e+01 0.000000e+00)	(1.281027e+00 3.707294e-03 0.000000e+00)
1653          	(1.281027e+00 -6.445989e+01 0.000000e+00)	(0.000000e+00 -6.446359e+01 0.000000e+00)	(1.281027e+00 3.707237e-03 0.000000e+00)
1654          	(1.281026e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446359e+01 0.000000e+00)	(1.281026e+00 3.707120e-03 0.000000e+00)
1655          	(1.281025e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446359e+01 0.000000e+00)	(1.281025e+00 3.706961e-03 0.000000e+00)
1656          	(1.281025e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446359e+01 0.000000e+00)	(1.281025e+00 3.706790e-03 0.000000e+00)
1657          	(1.281024e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281024e+00 3.706638e-03 0.000000e+00)
1658          	(1.281024e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281024e+00 3.706508e-03 0.000000e+00)
1659          	(1.281023e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281023e+00 3.706400e-03 0.000000e+00)
1660          	(1.281023e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281023e+00 3.706319e-03 0.000000e+00)
1661          	(1.281022e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281022e+00 3.706238e-03 0.000000e+00)
1662          	(1.281022e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281022e+00 3.706149e-03 0.000000e+00)
1663          	(1.281021e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281021e+00 3.706107e-03 0.000000e+00)
1664          	(1.281021e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281021e+00 3.706008e-03 0.000000e+00)
1665          	(1.281020e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281020e+00 3.705935e-03 0.000000e+00)
1666          	(1.281020e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281020e+00 3.705831e-03 0.000000e+00)
1667          	(1.281019e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281019e+00 3.705705e-03 0.000000e+00)
1668          	(1.281019e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281019e+00 3.705585e-03 0.000000e+00)
1669          	(1.281018e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281018e+00 3.705508e-03 0.000000e+00)
1670          	(1.281018e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281018e+00 3.705432e-03 0.000000e+00)
1671          	(1.281017e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281017e+00 3.705355e-03 0.000000e+00)
1672          	(1.281017e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281017e+00 3.705195e-03 0.000000e+00)
1673          	(1.281017e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281017e+00 3.704960e-03 0.000000e+00)
1674          	(1.281016e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281016e+00 3.704874e-03 0.000000e+00)
1675          	(1.281016e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281016e+00 3.704900e-03 0.000000e+00)
1676          	(1.281016e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281016e+00 3.704839e-03 0.000000e+00)
1677          	(1.281015e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281015e+00 3.704800e-03 0.000000e+00)
1678          	(1.281015e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281015e+00 3.704824e-03 0.000000e+00)
1679          	(1.281014e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281014e+00 3.704857e-03 0.000000e+00)
1680          	(1.281014e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281014e+00 3.704875e-03 0.000000e+00)
1681          	(1.281013e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281013e+00 3.704823e-03 0.000000e+00)
1682          	(1.281013e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281013e+00 3.704730e-03 0.000000e+00)
1683          	(1.281012e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281012e+00 3.704661e-03 0.000000e+00)
1684          	(1.281012e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281012e+00 3.704630e-03 0.000000e+00)
1685          	(1.281011e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281011e+00 3.704632e-03 0.000000e+00)
1686          	(1.281011e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281011e+00 3.704613e-03 0.000000e+00)
1687          	(1.281010e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281010e+00 3.704533e-03 0.000000e+00)
1688          	(1.281010e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281010e+00 3.704433e-03 0.000000e+00)
1689          	(1.281010e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281010e+00 3.704344e-03 0.000000e+00)
1690          	(1.281009e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281009e+00 3.704295e-03 0.000000e+00)
1691          	(1.281009e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281009e+00 3.704221e-03 0.000000e+00)
1692          	(1.281008e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281008e+00 3.704112e-03 0.000000e+00)
1693          	(1.281008e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281008e+00 3.704074e-03 0.000000e+00)
1694          	(1.281007e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281007e+00 3.704042e-03 0.000000e+00)
1695          	(1.281007e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281007e+00 3.703977e-03 0.000000e+00)
1696          	(1.281007e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281007e+00 3.703859e-03 0.000000e+00)
1697          	(1.281006e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281006e+00 3.703743e-03 0.000000e+00)
1698          	(1.281006e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281006e+00 3.703665e-03 0.000000e+00)
1699          	(1.281006e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281006e+00 3.703601e-03 0.000000e+00)
1700          	(1.281005e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.281005e+00 3.703555e-03 0.000000e+00)
1701          	(1.281005e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281005e+00 3.703526e-03 0.000000e+00)
1702          	(1.281005e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281005e+00 3.703488e-03 0.000000e+00)
1703          	(1.281004e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281004e+00 3.703430e-03 0.000000e+00)
1704          	(1.281004e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281004e+00 3.703359e-03 0.000000e+00)
1705          	(1.281004e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281004e+00 3.703313e-03 0.000000e+00)
1706          	(1.281003e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281003e+00 3.703289e-03 0.000000e+00)
1707          	(1.281003e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281003e+00 3.703286e-03 0.000000e+00)
1708          	(1.281002e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281002e+00 3.703291e-03 0.000000e+00)
1709          	(1.281002e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281002e+00 3.703300e-03 0.000000e+00)
1710          	(1.281002e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281002e+00 3.703299e-03 0.000000e+00)
1711          	(1.281001e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281001e+00 3.703289e-03 0.000000e+00)
1712          	(1.281001e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281001e+00 3.703280e-03 0.000000e+00)
1713          	(1.281000e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281000e+00 3.703253e-03 0.000000e+00)
1714          	(1.281000e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.281000e+00 3.703250e-03 0.000000e+00)
1715          	(1.280999e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280999e+00 3.703253e-03 0.000000e+00)
1716          	(1.280999e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280999e+00 3.703177e-03 0.000000e+00)
1717          	(1.280998e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280998e+00 3.703103e-03 0.000000e+00)
1718          	(1.280998e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280998e+00 3.703116e-03 0.000000e+00)
1719          	(1.280998e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280998e+00 3.703069e-03 0.000000e+00)
1720          	(1.280997e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280997e+00 3.702882e-03 0.000000e+00)
1721          	(1.280997e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280997e+00 3.702758e-03 0.000000e+00)
1722          	(1.280997e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280997e+00 3.702714e-03 0.000000e+00)
1723          	(1.280996e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280996e+00 3.702687e-03 0.000000e+00)
1724          	(1.280996e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280996e+00 3.702635e-03 0.000000e+00)
1725          	(1.280995e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280995e+00 3.702573e-03 0.000000e+00)
1726          	(1.280995e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280995e+00 3.702509e-03 0.000000e+00)
1727          	(1.280995e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280995e+00 3.702437e-03 0.000000e+00)
1728          	(1.280995e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280995e+00 3.702323e-03 0.000000e+00)
1729          	(1.280994e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280994e+00 3.702189e-03 0.000000e+00)
1730          	(1.280994e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280994e+00 3.702120e-03 0.000000e+00)
1731          	(1.280994e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280994e+00 3.702092e-03 0.000000e+00)
1732          	(1.280993e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280993e+00 3.702061e-03 0.000000e+00)
1733          	(1.280993e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280993e+00 3.702021e-03 0.000000e+00)
1734          	(1.280993e+00 -6.445988e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280993e+00 3.702014e-03 0.000000e+00)
1735          	(1.280992e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280992e+00 3.702017e-03 0.000000e+00)
1736          	(1.280992e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446358e+01 0.000000e+00)	(1.280992e+00 3.702018e-03 0.000000e+00)
1737          	(1.280991e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280991e+00 3.702024e-03 0.000000e+00)
1738          	(1.280991e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280991e+00 3.702033e-03 0.000000e+00)
1739          	(1.280990e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280990e+00 3.702022e-03 0.000000e+00)
1740          	(1.280989e+00 -6.445987e+01 0.000000e+00)	(0.000000e+00 -6.446357e+01 0.000000e+00)	(1.280989e+00 3.701977e-03 0.000000e+00)
1741          	(1.280989e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446356e+01 0.000000e+00)	(1.280989e+00 3.701872e-03 0.000000e+00)
1742          	(1.280988e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446356e+01 0.000000e+00)	(1.280988e+00 3.701738e-03 0.000000e+00)
1743          	(1.280988e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446356e+01 0.000000e+00)	(1.280988e+00 3.701608e-03 0.000000e+00)
1744          	(1.280988e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446356e+01 0.000000e+00)	(1.280988e+00 3.701495e-03 0.000000e+00)
1745          	(1.280987e+00 -6.445986e+01 0.000000e+00)	(0.000000e+00 -6.446356e+01 0.000000e+00)	(1.280987e+00 3.701393e-03 0.000000e+00)
1746          	(1.280987e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446356e+01 0.000000e+00)	(1.280987e+00 3.701304e-03 0.000000e+00)
1747          	(1.280987e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280987e+00 3.701238e-03 0.000000e+00)
1748          	(1.280986e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280986e+00 3.701173e-03 0.000000e+00)
1749          	(1.280986e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280986e+00 3.701115e-03 0.000000e+00)
1750          	(1.280985e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280985e+00 3.701092e-03 0.000000e+00)
1751          	(1.280985e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280985e+00 3.701015e-03 0.000000e+00)
1752          	(1.280985e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280985e+00 3.700964e-03 0.000000e+00)
1753          	(1.280984e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280984e+00 3.700876e-03 0.000000e+00)
1754          	(1.280984e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280984e+00 3.700775e-03 0.000000e+00)
1755          	(1.280984e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280984e+00 3.700666e-03 0.000000e+00)
1756          	(1.280983e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280983e+00 3.700591e-03 0.000000e+00)
1757          	(1.280983e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280983e+00 3.700526e-03 0.000000e+00)
1758          	(1.280983e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280983e+00 3.700469e-03 0.000000e+00)
1759          	(1.280982e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280982e+00 3.700338e-03 0.000000e+00)
1760          	(1.280982e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280982e+00 3.700172e-03 0.000000e+00)
1761          	(1.280982e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280982e+00 3.700132e-03 0.000000e+00)
1762          	(1.280982e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280982e+00 3.700156e-03 0.000000e+00)
1763          	(1.280981e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280981e+00 3.700109e-03 0.000000e+00)
1764          	(1.280981e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280981e+00 3.700094e-03 0.000000e+00)
1765          	(1.280981e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280981e+00 3.700129e-03 0.000000e+00)
1766          	(1.280981e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280981e+00 3.700162e-03 0.000000e+00)
1767          	(1.280980e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280980e+00 3.700190e-03 0.000000e+00)
1768          	(1.280980e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280980e+00 3.700160e-03 0.000000e+00)
1769          	(1.280979e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280979e+00 3.700103e-03 0.000000e+00)
1770          	(1.280979e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280979e+00 3.700059e-03 0.000000e+00)
1771          	(1.280979e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280979e+00 3.700028e-03 0.000000e+00)
1772          	(1.280978e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280978e+00 3.700039e-03 0.000000e+00)
1773          	(1.280978e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280978e+00 3.699988e-03 0.000000e+00)
1774          	(1.280978e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280978e+00 3.699919e-03 0.000000e+00)
1775          	(1.280978e+00 -6.445985e+01 0.000000e+00)	(0.000000e+00 -6.446355e+01 0.000000e+00)	(1.280978e+00 3.699848e-03 0.000000e+00)
