# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
1646          	(3.224330e+00 6.620609e-02 -2.928970e+01)	(3.224511e+00 0.000000e+00 -2.928969e+01)	(-1.813066e-04 6.620609e-02 -1.680775e-05)
1647          	(3.224330e+00 6.620616e-02 -2.928970e+01)	(3.224511e+00 0.000000e+00 -2.928969e+01)	(-1.813210e-04 6.620616e-02 -1.659429e-05)
1648          	(3.224330e+00 6.620622e-02 -2.928971e+01)	(3.224512e+00 0.000000e+00 -2.928969e+01)	(-1.813298e-04 6.620622e-02 -1.651640e-05)
1649          	(3.224330e+00 6.620629e-02 -2.928971e+01)	(3.224512e+00 0.000000e+00 -2.928969e+01)	(-1.813471e-04 6.620629e-02 -1.626941e-05)
1650          	(3.224330e+00 6.620635e-02 -2.928971e+01)	(3.224512e+00 0.000000e+00 -2.928969e+01)	(-1.813484e-04 6.620635e-02 -1.627841e-05)
1651          	(3.224330e+00 6.620642e-02 -2.928971e+01)	(3.224512e+00 0.000000e+00 -2.928969e+01)	(-1.813596e-04 6.620642e-02 -1.611476e-05)
1652          	(3.224330e+00 6.620647e-02 -2.928971e+01)	(3.224512e+00 0.000000e+00 -2.928970e+01)	(-1.813641e-04 6.620647e-02 -1.614022e-05)
1653          	(3.224330e+00 6.620655e-02 -2.928971e+01)	(3.224512e+00 0.000000e+00 -2.928970e+01)	(-1.813800e-04 6.620655e-02 -1.594866e-05)
1654          	(3.224331e+00 6.620661e-02 -2.928972e+01)	(3.224512e+00 0.000000e+00 -2.928970e+01)	(-1.813805e-04 6.620661e-02 -1.597468e-05)
1655          	(3.224331e+00 6.620668e-02 -2.928972e+01)	(3.224512e+00 0.000000e+00 -2.928970e+01)	(-1.813882e-04 6.620668e-02 -1.579710e-05)
1656          	(3.224331e+00 6.620674e-02 -2.928972e+01)	(3.224512e+00 0.000000e+00 -2.928971e+01)	(-1.813874e-04 6.620674e-02 -1.580870e-05)
1657          	(3.224331e+00 6.620682e-02 -2.928972e+01)	(3.224512e+00 0.000000e+00 -2.928971e+01)	(-1.814002e-04 6.620682e-02 -1.558766e-05)
1658          	(3.224331e+00 6.620689e-02 -2.928973e+01)	(3.224512e+00 0.000000e+00 -2.928971e+01)	(-1.814040e-04 6.620689e-02 -1.555056e-05)
1659          	(3.224331e+00 6.620697e-02 -2.928973e+01)	(3.224513e+00 0.000000e+00 -2.928971e+01)	(-1.814078e-04 6.620697e-02 -1.550268e-05)
1660          	(3.224331e+00 6.620704e-02 -2.928973e+01)	(3.224513e+00 0.000000e+00 -2.928972e+01)	(-1.814095e-04 6.620704e-02 -1.549244e-05)
1661          	(3.224332e+00 6.620712e-02 -2.928974e+01)	(3.224513e+00 0.000000e+00 -2.928972e+01)	(-1.814296e-04 6.620712e-02 -1.520186e-05)
1662          	(3.224332e+00 6.620717e-02 -2.928974e+01)	(3.224513e+00 0.000000e+00 -2.928972e+01)	(-1.814389e-04 6.620717e-02 -1.513785e-05)
1663          	(3.224332e+00 6.620724e-02 -2.928974e+01)	(3.224513e+00 0.000000e+00 -2.928972e+01)	(-1.814579e-04 6.620724e-02 -1.484986e-05)
1664          	(3.224332e+00 6.620729e-02 -2.928974e+01)	(3.224513e+00 0.000000e+00 -2.928973e+01)	(-1.814624e-04 6.620729e-02 -1.479016e-05)
1665          	(3.224332e+00 6.620735e-02 -2.928974e+01)	(3.224513e+00 0.000000e+00 -2.928973e+01)	(-1.814736e-04 6.620735e-02 -1.462170e-05)
1666          	(3.224332e+00 6.620741e-02 -2.928974e+01)	(3.224513e+00 0.000000e+00 -2.928973e+01)	(-1.814773e-04 6.620741e-02 -1.460171e-05)
1667          	(3.224332e+00 6.620747e-02 -2.928974e+01)	(3.224514e+00 0.000000e+00 -2.928973e+01)	(-1.814891e-04 6.620747e-02 -1.442553e-05)
1668          	(3.224332e+00 6.620752e-02 -2.928974e+01)	(3.224514e+00 0.000000e+00 -2.928973e+01)	(-1.814949e-04 6.620752e-02 -1.438182e-05)
1669          	(3.224332e+00 6.620758e-02 -2.928974e+01)	(3.224514e+00 0.000000e+00 -2.928973e+01)	(-1.815063e-04 6.620758e-02 -1.419860e-05)
1670          	(3.224332e+00 6.620763e-02 -2.928975e+01)	(3.224514e+00 0.000000e+00 -2.928973e+01)	(-1.815122e-04 6.620763e-02 -1.415948e-05)
1671          	(3.224332e+00 6.620770e-02 -2.928975e+01)	(3.224514e+00 0.000000e+00 -2.928973e+01)	(-1.815241e-04 6.620770e-02 -1.398932e-05)
1672          	(3.224332e+00 6.620775e-02 -2.928975e+01)	(3.224514e+00 0.000000e+00 -2.928973e+01)	(-1.815320e-04 6.620775e-02 -1.392749e-05)
1673          	(3.224332e+00 6.620782e-02 -2.928975e+01)	(3.224514e+00 0.000000e+00 -2.928974e+01)	(-1.815524e-04 6.620782e-02 -1.364026e-05)
1674          	(3.224332e+00 6.620787e-02 -2.928975e+01)	(3.224514e+00 0.000000e+00 -2.928974e+01)	(-1.815531e-04 6.620787e-02 -1.363776e-05)
1675          	(3.224333e+00 6.620794e-02 -2.928975e+01)	(3.224514e+00 0.000000e+00 -2.928974e+01)	(-1.815617e-04 6.620794e-02 -1.349760e-05)
1676          	(3.224333e+00 6.620799e-02 -2.928975e+01)	(3.224514e+00 0.000000e+00 -2.928974e+01)	(-1.815612e-04 6.620799e-02 -1.353316e-05)
1677          	(3.224333e+00 6.620807e-02 -2.928976e+01)	(3.224514e+00 0.000000e+00 -2.928974e+01)	(-1.815718e-04 6.620807e-02 -1.335855e-05)
1678          	(3.224333e+00 6.620811e-02 -2.928976e+01)	(3.224515e+00 0.000000e+00 -2.928974e+01)	(-1.815752e-04 6.620811e-02 -1.335403e-05)
1679          	(3.224333e+00 6.620819e-02 -2.928976e+01)	(3.224515e+00 0.000000e+00 -2.928975e+01)	(-1.815952e-04 6.620819e-02 -1.308290e-05)
1680          	(3.224333e+00 6.620822e-02 -2.928976e+01)	(3.224515e+00 0.000000e+00 -2.928975e+01)	(-1.815899e-04 6.620822e-02 -1.319824e-05)
1681          	(3.224333e+00 6.620829e-02 -2.928976e+01)	(3.224515e+00 0.000000e+00 -2.928975e+01)	(-1.816067e-04 6.620829e-02 -1.294462e-05)
1682          	(3.224333e+00 6.620833e-02 -2.928976e+01)	(3.224515e+00 0.000000e+00 -2.928975e+01)	(-1.816068e-04 6.620833e-02 -1.296946e-05)
1683          	(3.224333e+00 6.620840e-02 -2.928976e+01)	(3.224515e+00 0.000000e+00 -2.928975e+01)	(-1.816108e-04 6.620840e-02 -1.288816e-05)
1684          	(3.224333e+00 6.620844e-02 -2.928977e+01)	(3.224515e+00 0.000000e+00 -2.928975e+01)	(-1.816100e-04 6.620844e-02 -1.291948e-05)
1685          	(3.224333e+00 6.620852e-02 -2.928977e+01)	(3.224515e+00 0.000000e+00 -2.928976e+01)	(-1.816239e-04 6.620852e-02 -1.267435e-05)
1686          	(3.224334e+00 6.620857e-02 -2.928977e+01)	(3.224515e+00 0.000000e+00 -2.928976e+01)	(-1.816209e-04 6.620857e-02 -1.271802e-05)
1687          	(3.224334e+00 6.620866e-02 -2.928977e+01)	(3.224515e+00 0.000000e+00 -2.928976e+01)	(-1.816294e-04 6.620866e-02 -1.255038e-05)
1688          	(3.224334e+00 6.620873e-02 -2.928978e+01)	(3.224516e+00 0.000000e+00 -2.928976e+01)	(-1.816331e-04 6.620873e-02 -1.248693e-05)
1689          	(3.224334e+00 6.620879e-02 -2.928978e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.816288e-04 6.620879e-02 -1.259682e-05)
1690          	(3.224334e+00 6.620885e-02 -2.928978e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.816459e-04 6.620885e-02 -1.239841e-05)
1691          	(3.224335e+00 6.620891e-02 -2.928978e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.816667e-04 6.620891e-02 -1.211571e-05)
1692          	(3.224335e+00 6.620894e-02 -2.928979e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.816622e-04 6.620894e-02 -1.221670e-05)
1693          	(3.224335e+00 6.620900e-02 -2.928978e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.816826e-04 6.620900e-02 -1.194551e-05)
1694          	(3.224335e+00 6.620905e-02 -2.928979e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.816939e-04 6.620905e-02 -1.179144e-05)
1695          	(3.224335e+00 6.620908e-02 -2.928979e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.816913e-04 6.620908e-02 -1.185069e-05)
1696          	(3.224335e+00 6.620913e-02 -2.928979e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.817008e-04 6.620913e-02 -1.167987e-05)
1697          	(3.224335e+00 6.620920e-02 -2.928979e+01)	(3.224516e+00 0.000000e+00 -2.928977e+01)	(-1.817116e-04 6.620920e-02 -1.149044e-05)
1698          	(3.224335e+00 6.620925e-02 -2.928979e+01)	(3.224516e+00 0.000000e+00 -2.928978e+01)	(-1.817086e-04 6.620925e-02 -1.150938e-05)
1699          	(3.224335e+00 6.620932e-02 -2.928979e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817063e-04 6.620932e-02 -1.150644e-05)
1700          	(3.224335e+00 6.620937e-02 -2.928979e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817087e-04 6.620937e-02 -1.149759e-05)
1701          	(3.224335e+00 6.620943e-02 -2.928979e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817226e-04 6.620943e-02 -1.133362e-05)
1702          	(3.224335e+00 6.620948e-02 -2.928979e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817343e-04 6.620948e-02 -1.121805e-05)
1703          	(3.224335e+00 6.620953e-02 -2.928979e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817440e-04 6.620953e-02 -1.106699e-05)
1704          	(3.224335e+00 6.620957e-02 -2.928979e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817474e-04 6.620957e-02 -1.099712e-05)
1705          	(3.224335e+00 6.620962e-02 -2.928979e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817569e-04 6.620962e-02 -1.086026e-05)
1706          	(3.224335e+00 6.620967e-02 -2.928979e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817654e-04 6.620967e-02 -1.082884e-05)
1707          	(3.224335e+00 6.620972e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928978e+01)	(-1.817840e-04 6.620972e-02 -1.074982e-05)
1708          	(3.224335e+00 6.620977e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.817728e-04 6.620977e-02 -1.077196e-05)
1709          	(3.224335e+00 6.620983e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.817815e-04 6.620983e-02 -1.067210e-05)
1710          	(3.224336e+00 6.620987e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.817860e-04 6.620987e-02 -1.061471e-05)
1711          	(3.224336e+00 6.620993e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.817952e-04 6.620993e-02 -1.047892e-05)
1712          	(3.224336e+00 6.620997e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818069e-04 6.620997e-02 -1.032916e-05)
1713          	(3.224335e+00 6.621000e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818092e-04 6.621000e-02 -1.030170e-05)
1714          	(3.224335e+00 6.621004e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818209e-04 6.621004e-02 -1.015752e-05)
1715          	(3.224335e+00 6.621008e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818354e-04 6.621008e-02 -9.992005e-06)
1716          	(3.224335e+00 6.621010e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818409e-04 6.621010e-02 -9.940929e-06)
1717          	(3.224335e+00 6.621015e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818464e-04 6.621015e-02 -9.860919e-06)
1718          	(3.224335e+00 6.621020e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818453e-04 6.621020e-02 -9.859043e-06)
1719          	(3.224335e+00 6.621026e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818411e-04 6.621026e-02 -9.854027e-06)
1720          	(3.224335e+00 6.621031e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818409e-04 6.621031e-02 -9.758526e-06)
1721          	(3.224335e+00 6.621036e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818483e-04 6.621036e-02 -9.640045e-06)
1722          	(3.224335e+00 6.621042e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818579e-04 6.621042e-02 -9.555209e-06)
1723          	(3.224335e+00 6.621048e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818621e-04 6.621048e-02 -9.510922e-06)
1724          	(3.224335e+00 6.621055e-02 -2.928980e+01)	(3.224517e+00 0.000000e+00 -2.928979e+01)	(-1.818613e-04 6.621055e-02 -9.487323e-06)
1725          	(3.224336e+00 6.621062e-02 -2.928980e+01)	(3.224518e+00 0.000000e+00 -2.928979e+01)	(-1.818626e-04 6.621062e-02 -9.440767e-06)
1726          	(3.224336e+00 6.621068e-02 -2.928981e+01)	(3.224518e+00 0.000000e+00 -2.928980e+01)	(-1.818738e-04 6.621068e-02 -9.340669e-06)
1727          	(3.224336e+00 6.621073e-02 -2.928981e+01)	(3.224518e+00 0.000000e+00 -2.928980e+01)	(-1.818845e-04 6.621073e-02 -9.189143e-06)
1728          	(3.224336e+00 6.621079e-02 -2.928981e+01)	(3.224518e+00 0.000000e+00 -2.928980e+01)	(-1.819017e-04 6.621079e-02 -9.028648e-06)
1729          	(3.224336e+00 6.621083e-02 -2.928981e+01)	(3.224518e+00 0.000000e+00 -2.928980e+01)	(-1.819153e-04 6.621083e-02 -8.935054e-06)
1730          	(3.224336e+00 6.621087e-02 -2.928981e+01)	(3.224518e+00 0.000000e+00 -2.928980e+01)	(-1.819180e-04 6.621087e-02 -8.881657e-06)
1731          	(3.224337e+00 6.621091e-02 -2.928981e+01)	(3.224518e+00 0.000000e+00 -2.928980e+01)	(-1.819227e-04 6.621091e-02 -8.823912e-06)
1732          	(3.224337e+00 6.621095e-02 -2.928981e+01)	(3.224519e+00 0.000000e+00 -2.928980e+01)	(-1.819300e-04 6.621095e-02 -8.784650e-06)
1733          	(3.224337e+00 6.621099e-02 -2.928981e+01)	(3.224519e+00 0.000000e+00 -2.928980e+01)	(-1.819355e-04 6.621099e-02 -8.747588e-06)
1734          	(3.224337e+00 6.621103e-02 -2.928981e+01)	(3.224519e+00 0.000000e+00 -2.928980e+01)	(-1.819396e-04 6.621103e-02 -8.653047e-06)
1735          	(3.224337e+00 6.621107e-02 -2.928981e+01)	(3.224519e+00 0.000000e+00 -2.928981e+01)	(-1.819443e-04 6.621107e-02 -8.556040e-06)
1736          	(3.224337e+00 6.621111e-02 -2.928982e+01)	(3.224519e+00 0.000000e+00 -2.928981e+01)	(-1.819506e-04 6.621111e-02 -8.470992e-06)
1737          	(3.224337e+00 6.621115e-02 -2.928982e+01)	(3.224519e+00 0.000000e+00 -2.928981e+01)	(-1.819585e-04 6.621115e-02 -8.404934e-06)
1738          	(3.224337e+00 6.621119e-02 -2.928982e+01)	(3.224519e+00 0.000000e+00 -2.928981e+01)	(-1.819675e-04 6.621119e-02 -8.330677e-06)
1739          	(3.224337e+00 6.621122e-02 -2.928982e+01)	(3.224519e+00 0.000000e+00 -2.928981e+01)	(-1.819720e-04 6.621122e-02 -8.279025e-06)
1740          	(3.224337e+00 6.621126e-02 -2.928982e+01)	(3.224519e+00 0.000000e+00 -2.928981e+01)	(-1.819746e-04 6.621126e-02 -8.238180e-06)
1741          	(3.224337e+00 6.621130e-02 -2.928982e+01)	(3.224519e+00 0.000000e+00 -2.928981e+01)	(-1.819767e-04 6.621130e-02 -8.200554e-06)
1742          	(3.224337e+00 6.621135e-02 -2.928982e+01)	(3.224519e+00 0.000000e+00 -2.928982e+01)	(-1.819823e-04 6.621135e-02 -8.124818e-06)
1743          	(3.224337e+00 6.621139e-02 -2.928983e+01)	(3.224519e+00 0.000000e+00 -2.928982e+01)	(-1.819864e-04 6.621139e-02 -8.047219e-06)
1744          	(3.224337e+00 6.621144e-02 -2.928983e+01)	(3.224519e+00 0.000000e+00 -2.928982e+01)	(-1.819874e-04 6.621144e-02 -7.998776e-06)
1745          	(3.224337e+00 6.621149e-02 -2.928983e+01)	(3.224519e+00 0.000000e+00 -2.928982e+01)	(-1.819931e-04 6.621149e-02 -7.930311e-06)
1746          	(3.224337e+00 6.621154e-02 -2.928983e+01)	(3.224519e+00 0.000000e+00 -2.928982e+01)	(-1.819989e-04 6.621154e-02 -7.877250e-06)
1747          	(3.224338e+00 6.621159e-02 -2.928983e+01)	(3.224520e+00 0.000000e+00 -2.928983e+01)	(-1.820047e-04 6.621159e-02 -7.811809e-06)
1748          	(3.224338e+00 6.621165e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928983e+01)	(-1.820222e-04 6.621165e-02 -7.559730e-06)
1749          	(3.224338e+00 6.621168e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928983e+01)	(-1.820228e-04 6.621168e-02 -7.589727e-06)
1750          	(3.224338e+00 6.621171e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928983e+01)	(-1.820208e-04 6.621171e-02 -7.623075e-06)
1751          	(3.224338e+00 6.621176e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928983e+01)	(-1.820388e-04 6.621176e-02 -7.335295e-06)
1752          	(3.224338e+00 6.621179e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928983e+01)	(-1.820407e-04 6.621179e-02 -7.324146e-06)
1753          	(3.224338e+00 6.621183e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928983e+01)	(-1.820447e-04 6.621183e-02 -7.251121e-06)
1754          	(3.224338e+00 6.621186e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820435e-04 6.621186e-02 -7.290595e-06)
1755          	(3.224338e+00 6.621190e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820574e-04 6.621190e-02 -7.117174e-06)
1756          	(3.224338e+00 6.621192e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820605e-04 6.621192e-02 -7.105052e-06)
1757          	(3.224338e+00 6.621197e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820730e-04 6.621197e-02 -6.933343e-06)
1758          	(3.224338e+00 6.621199e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820733e-04 6.621199e-02 -6.955332e-06)
1759          	(3.224338e+00 6.621204e-02 -2.928984e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820824e-04 6.621204e-02 -6.803389e-06)
1760          	(3.224338e+00 6.621206e-02 -2.928985e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820839e-04 6.621206e-02 -6.798551e-06)
1761          	(3.224338e+00 6.621210e-02 -2.928985e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820938e-04 6.621210e-02 -6.641657e-06)
1762          	(3.224338e+00 6.621213e-02 -2.928985e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820901e-04 6.621213e-02 -6.699042e-06)
1763          	(3.224338e+00 6.621218e-02 -2.928985e+01)	(3.224520e+00 0.000000e+00 -2.928984e+01)	(-1.820984e-04 6.621218e-02 -6.564462e-06)
1764          	(3.224338e+00 6.621221e-02 -2.928985e+01)	(3.224521e+00 0.000000e+00 -2.928984e+01)	(-1.820944e-04 6.621221e-02 -6.621892e-06)
1765          	(3.224338e+00 6.621226e-02 -2.928985e+01)	(3.224521e+00 0.000000e+00 -2.928984e+01)	(-1.821050e-04 6.621226e-02 -6.468491e-06)
1766          	(3.224339e+00 6.621228e-02 -2.928985e+01)	(3.224521e+00 0.000000e+00 -2.928984e+01)	(-1.821054e-04 6.621228e-02 -6.498601e-06)
1767          	(3.224339e+00 6.621233e-02 -2.928985e+01)	(3.224521e+00 0.000000e+00 -2.928984e+01)	(-1.821165e-04 6.621233e-02 -6.331205e-06)
1768          	(3.224339e+00 6.621235e-02 -2.928985e+01)	(3.224521e+00 0.000000e+00 -2.928985e+01)	(-1.821157e-04 6.621235e-02 -6.358084e-06)
1769          	(3.224339e+00 6.621240e-02 -2.928985e+01)	(3.224521e+00 0.000000e+00 -2.928985e+01)	(-1.821255e-04 6.621240e-02 -6.216890e-06)
1770          	(3.224339e+00 6.621242e-02 -2.928986e+01)	(3.224521e+00 0.000000e+00 -2.928985e+01)	(-1.821227e-04 6.621242e-02 -6.277183e-06)
1771          	(3.224339e+00 6.621247e-02 -2.928986e+01)	(3.224521e+00 0.000000e+00 -2.928985e+01)	(-1.821322e-04 6.621247e-02 -6.118772e-06)
1772          	(3.224339e+00 6.621250e-02 -2.928986e+01)	(3.224521e+00 0.000000e+00 -2.928985e+01)	(-1.821301e-04 6.621250e-02 -6.130389e-06)
1773          	(3.224339e+00 6.621255e-02 -2.928986e+01)	(3.224521e+00 0.000000e+00 -2.928985e+01)	(-1.821356e-04 6.621255e-02 -5.994081e-06)
1774          	(3.224339e+00 6.621258e-02 -2.928986e+01)	(3.224521e+00 0.000000e+00 -2.928986e+01)	(-1.821341e-04 6.621258e-02 -6.019957e-06)
1775          	(3.224339e+00 6.621263e-02 -2.928986e+01)	(3.224521e+00 0.000000e+00 -2.928986e+01)	(-1.821420e-04 6.621263e-02 -5.884577e-06)
1776          	(3.224339e+00 6.621267e-02 -2.928986e+01)	(3.224522e+00 0.000000e+00 -2.928986e+01)	(-1.821426e-04 6.621267e-02 -5.925307e-06)
1777          	(3.224339e+00 6.621271e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928986e+01)	(-1.821547e-04 6.621271e-02 -5.768638e-06)
1778          	(3.224340e+00 6.621274e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928986e+01)	(-1.821569e-04 6.621274e-02 -5.764584e-06)
1779          	(3.224340e+00 6.621278e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928986e+01)	(-1.821731e-04 6.621278e-02 -5.574928e-06)
1780          	(3.224340e+00 6.621280e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928986e+01)	(-1.821762e-04 6.621280e-02 -5.575804e-06)
1781          	(3.224340e+00 6.621285e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928986e+01)	(-1.821871e-04 6.621285e-02 -5.403280e-06)
1782          	(3.224340e+00 6.621287e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.821861e-04 6.621287e-02 -5.412957e-06)
1783          	(3.224340e+00 6.621291e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.821938e-04 6.621291e-02 -5.261044e-06)
1784          	(3.224340e+00 6.621293e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.821924e-04 6.621293e-02 -5.297332e-06)
1785          	(3.224340e+00 6.621298e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.821993e-04 6.621298e-02 -5.161522e-06)
1786          	(3.224340e+00 6.621300e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.821936e-04 6.621300e-02 -5.215024e-06)
1787          	(3.224340e+00 6.621305e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822027e-04 6.621305e-02 -5.058845e-06)
1788          	(3.224340e+00 6.621307e-02 -2.928988e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822041e-04 6.621307e-02 -5.088324e-06)
1789          	(3.224340e+00 6.621311e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822178e-04 6.621311e-02 -4.910943e-06)
1790          	(3.224340e+00 6.621313e-02 -2.928988e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822165e-04 6.621313e-02 -4.926544e-06)
1791          	(3.224340e+00 6.621317e-02 -2.928987e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822219e-04 6.621317e-02 -4.789443e-06)
1792          	(3.224340e+00 6.621318e-02 -2.928988e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822201e-04 6.621318e-02 -4.830706e-06)
1793          	(3.224340e+00 6.621323e-02 -2.928988e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822344e-04 6.621323e-02 -4.699798e-06)
1794          	(3.224340e+00 6.621325e-02 -2.928988e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822444e-04 6.621325e-02 -4.743761e-06)
1795          	(3.224340e+00 6.621329e-02 -2.928988e+01)	(3.224522e+00 0.000000e+00 -2.928987e+01)	(-1.822419e-04 6.621329e-02 -4.636458e-06)
1796          	(3.224340e+00 6.621331e-02 -2.928988e+01)	(3.224523e+00 0.000000e+00 -2.928987e+01)	(-1.822419e-04 6.621331e-02 -4.672685e-06)
1797          	(3.224340e+00 6.621335e-02 -2.928988e+01)	(3.224523e+00 0.000000e+00 -2.928987e+01)	(-1.822506e-04 6.621335e-02 -4.534770e-06)
1798          	(3.224340e+00 6.621337e-02 -2.928988e+01)	(3.224523e+00 0.000000e+00 -2.928988e+01)	(-1.822471e-04 6.621337e-02 -4.581749e-06)
1799          	(3.224340e+00 6.621341e-02 -2.928988e+01)	(3.224523e+00 0.000000e+00 -2.928988e+01)	(-1.822599e-04 6.621341e-02 -4.400704e-06)
1800          	(3.224340e+00 6.621342e-02 -2.928988e+01)	(3.224523e+00 0.000000e+00 -2.928988e+01)	(-1.822639e-04 6.621342e-02 -4.398323e-06)
1801          	(3.224340e+00 6.621346e-02 -2.928988e+01)	(3.224522e+00 0.000000e+00 -2.928988e+01)	(-1.822745e-04 6.621346e-02 -4.250532e-06)
